path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,usage_stats_white_total_cost,usage_stats_black_total_cost,usage_stats_black_model_cost,usage_stats_black_model_prompt_tokens,usage_stats_black_model_completion_tokens,usage_stats_black_model_total_tokens
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:21_1737102111530.json,2025.01.17_11:21,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,14568,857,15425
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:28.json,2025.01.17_11:28,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,10038,757,10795
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:13_1737101641534.json,2025.01.17_11:13,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,6471,507,6978
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:52.json,2025.01.17_10:52,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,36,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,25166,2819,27985
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:08.json,2025.01.17_11:08,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,36,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,12423,971,13394
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:11_1737101593200.json,2025.01.17_11:11,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,39,32,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,42220,5845,48065
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:48.json,2025.01.17_10:48,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,38,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,16245,1947,18192
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:23_1737102253684.json,2025.01.17_11:23,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,39,36,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,38125,3862,41987
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:24.json,2025.01.17_11:24,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,12822,1169,13991
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:08_1737101345415.json,2025.01.17_11:08,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,24997,2286,27283
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:09_1737101413904.json,2025.01.17_11:09,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,14778,1384,16162
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:27.json,2025.01.17_11:27,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,16657,1323,17980
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:07.json,2025.01.17_11:07,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,13629,894,14523
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:11.json,2025.01.17_11:11,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,12827,724,13551
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:47.json,2025.01.17_10:47,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,30338,2794,33132
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:18_1737101982574.json,2025.01.17_11:18,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,39,37,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,26879,2824,29703
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:24_1737102269272.json,2025.01.17_11:24,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,4652,507,5159
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:51.json,2025.01.17_10:51,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,36,27,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,18089,1447,19536
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:50.json,2025.01.17_10:50,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,36,36,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,32649,3583,36232
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:46.json,2025.01.17_10:46,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,19266,1445,20711
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:10.json,2025.01.17_11:10,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,30836,2804,33640
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:20_1737102046679.json,2025.01.17_11:20,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,8871,909,9780
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:49_1737100188302.json,2025.01.17_10:49,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,16675,1399,18074
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:18_1737101915221.json,2025.01.17_11:18,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,8462,891,9353
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:26.json,2025.01.17_11:26,Random_Player,Max turns in single dialog,82,Random_Player,0,0,0,0,N/A,35,28,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,72096,8278,80374
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:20_1737102093411.json,2025.01.17_11:20,Random_Player,Max turns in single dialog,54,Random_Player,0,0,0,0,N/A,39,33,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,50317,4599,54916
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:14_1737101740173.json,2025.01.17_11:14,Random_Player,Max turns in single dialog,32,Random_Player,0,0,0,0,N/A,35,38,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,30424,2724,33148
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:24_1737102334638.json,2025.01.17_11:24,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,27,31,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,47109,4551,51660
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:07_1737101288832.json,2025.01.17_11:07,Random_Player,Max turns in single dialog,24,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,32228,2146,34374
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_10:47_1737100096920.json,2025.01.17_10:47,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,8652,1025,9677
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:29_1737102596560.json,2025.01.17_11:29,Random_Player,Max turns in single dialog,20,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,28468,1531,29999
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:07_1737101251383.json,2025.01.17_11:07,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,12771,655,13426
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:21_1737102127558.json,2025.01.17_11:21,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,26985,1689,28674
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:21.json,2025.01.17_11:21,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,13575,1196,14771
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:20.json,2025.01.17_11:20,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,16020,1357,17377
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:22_1737102182701.json,2025.01.17_11:22,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,16220,1313,17533
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:24_1737102289607.json,2025.01.17_11:24,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,39,36,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,26403,2066,28469
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:29_1737102582164.json,2025.01.17_11:29,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,17461,1628,19089
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:16.json,2025.01.17_11:16,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,17799,1696,19495
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:25_1737102354298.json,2025.01.17_11:25,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,10087,1142,11229
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m_NOFA/2025.01.17_11:29_1737102567539.json,2025.01.17_11:29,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,0,0,0,6434,798,7232
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:26.json,2025.01.18_22:26,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12576,1198,13774
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:30.json,2025.01.18_22:30,Random_Player,Too many wrong actions,156,Random_Player,0,0,0,0,N/A,32,10,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,84036,9009,93045
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:10.json,2025.01.18_22:10,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6623,544,7167
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:47.json,2025.01.18_22:47,Random_Player,Too many wrong actions,130,Random_Player,0,0,0,0,N/A,34,27,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,68012,8064,76076
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:51.json,2025.01.18_22:51,Random_Player,Too many wrong actions,198,Random_Player,0,0,0,0,N/A,15,14,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,109591,11792,121383
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:27_1737228465588.json,2025.01.18_22:27,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6587,513,7100
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:27_1737228563744.json,2025.01.18_22:27,Random_Player,Too many wrong actions,72,Random_Player,0,0,0,0,N/A,31,29,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,48622,4673,53295
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:07.json,2025.01.18_22:07,Player_Black,Checkmate,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,2008,264,2272
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:50.json,2025.01.18_22:50,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6509,513,7022
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:46.json,2025.01.18_22:46,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,10369,869,11238
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:11.json,2025.01.18_22:11,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9627,874,10501
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:27.json,2025.01.18_22:27,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6518,491,7009
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:27_1737228454763.json,2025.01.18_22:27,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9623,883,10506
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:10_1737227468432.json,2025.01.18_22:10,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11573,1218,12791
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:57.json,2025.01.18_22:57,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,38,36,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,15069,1360,16429
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:00.json,2025.01.18_22:00,Random_Player,Too many wrong actions,84,Random_Player,0,0,0,0,N/A,35,34,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,48707,5468,54175
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_23:01.json,2025.01.18_23:01,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,38,36,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12014,1150,13164
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:56_1737230222307.json,2025.01.18_22:56,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6638,542,7180
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:11_1737227497142.json,2025.01.18_22:11,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,6230,487,6717
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:15_1737227916026.json,2025.01.18_22:15,Random_Player,Too many wrong actions,138,Random_Player,0,0,0,0,N/A,21,19,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,78338,8554,86892
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:20.json,2025.01.18_22:20,Random_Player,Too many wrong actions,56,Random_Player,0,0,0,0,N/A,32,29,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,38299,3868,42167
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:36.json,2025.01.18_22:36,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,20676,1817,22493
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:23_1737228265677.json,2025.01.18_22:23,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,32472,3235,35707
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:37.json,2025.01.18_22:37,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,4211,346,4557
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_23:00.json,2025.01.18_23:00,Random_Player,Too many wrong actions,82,Random_Player,0,0,0,0,N/A,35,32,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,43363,4915,48278
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:56.json,2025.01.18_22:56,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,11247,1088,12335
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:38.json,2025.01.18_22:38,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,36,35,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,29481,2856,32337
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:02.json,2025.01.18_22:02,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,15596,1677,17273
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:46_1737229667967.json,2025.01.18_22:46,Random_Player,Too many wrong actions,62,Random_Player,0,0,0,0,N/A,29,34,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,35793,3720,39513
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:43.json,2025.01.18_22:43,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9331,822,10153
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_21:53.json,2025.01.18_21:53,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,24480,2811,27291
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:14.json,2025.01.18_22:14,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,39,35,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,20735,2115,22850
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:02_1737226994882.json,2025.01.18_22:02,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,10214,897,11111
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:58_1737230340482.json,2025.01.18_22:58,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,39,35,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,25740,2325,28065
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:22.json,2025.01.18_22:22,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,38,35,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,31962,3269,35231
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:59.json,2025.01.18_22:59,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,15193,1415,16608
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:49_1737229810529.json,2025.01.18_22:49,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,12116,1148,13264
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:18.json,2025.01.18_22:18,Random_Player,Too many wrong actions,100,Random_Player,0,0,0,0,N/A,27,28,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,58440,6264,64704
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:58.json,2025.01.18_22:58,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@q4_k_m,0,0,0,9427,904,10331
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:23.json,2025.01.18_22:23,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,3033,159,3192
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:35.json,2025.01.18_22:35,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,8993,727,9720
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:35_1737228950209.json,2025.01.18_22:35,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,16957,1622,18579
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:15.json,2025.01.18_22:15,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,17548,1833,19381
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_21:52.json,2025.01.18_21:52,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,31,39,Player_Black,1,2,0,0,gemma-2-9b-it@q4_k_m,0,0,0,26755,2508,29263
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:42.json,2025.01.18_22:42,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,36,37,Player_Black,0,3,0,0,gemma-2-9b-it@q4_k_m,0,0,0,27897,2715,30612
../_logs/quantization_research/2025-01-18_gemma-2-9b-it@q4_k_m/2025.01.18_22:54.json,2025.01.18_22:54,Random_Player,Too many wrong actions,160,Random_Player,0,0,0,0,N/A,22,12,Player_Black,3,0,0,0,gemma-2-9b-it@q4_k_m,0,0,0,84751,9603,94354
